country,Albania,Andorra,Armenia,Austria,Azerbaijan,Belarus,Belgium,Bosnia and Herzegovina,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iceland,Ireland,Italy,Kazakhstan,Kosovo,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Moldova,Monaco,Montenegro,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Russia,San Marino,Serbia,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom
18.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298701298701299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4792250233426705
19.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298701298701299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278723770209838
20.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298701298701299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8144380559241244
21.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.298701298701299,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623452570820992
22.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623452570820992
23.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.729042632932794
24.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9558000025473055
25.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3809523809523805,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,8.86056190730921
26.02.2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,6.462585034013605,0.0,9.296218487394958,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0.0,0.0,0.0,9.369186409741761
27.02.2020,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,10,0.0,10,10,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,10,0.0,0.0,10
28.02.2020,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,10,0.0,10,10,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,10,10,0.0,0.0,10
29.02.2020,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,10,0.0,10,10,0.0,10,10,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,10,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,10,10,0.0,0.0,10
01.03.2020,0.0,0.0,0.0,10,0.0,0.0,10,0.0,0.0,10,0.0,0.0,10,0.0,10,10,10,10,10,0.0,10,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,10,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,10,10,0.0,0.0,10
02.03.2020,0.0,0.0,0.0,10,0.0,0.0,10,0.0,0.0,10,0.0,0.0,10,0.0,10,10,10,10,10,0.0,10,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,10,0.0,0.0,10,7.142857142857143,0.0,0.0,0.0,0.0,10,10,10,0.0,0.0,10
03.03.2020,0.0,0.0,0.0,10,0.0,0.0,10,0.0,0.0,10,0.0,9.523809523809522,10,10,10,10,10,10,10,0.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,10,0.0,0.0,10,7.142857142857143,10,0.0,0.0,0.0,10,10,10,0.0,0.0,10
04.03.2020,0.0,0.0,0.0,10,0.0,10,10,0.0,0.0,10,0.0,10,10,10,10,10,10,10,10,0.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,10,0.0,10,10,7.142857142857143,10,0.0,0.0,0.0,10,10,10,0.0,0.0,10
05.03.2020,0.0,0.0,0.0,10,10,10,10,0.0,0.0,10,0.0,10,10,10,10,10,10,10,10,0.0,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,10,0.0,10,10,10,10,0.0,0.0,0.0,10,10,10,0.0,0.0,10
06.03.2020,0.0,0.0,0.0,10,10,10,10,0.0,0.0,10,0.0,10,10,10,10,10,10,10,10,0.0,10,10,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,10,10,10,10,10,10,10,0.0,0.0,10,10,10,10,0.0,0.0,10
07.03.2020,0.0,0.0,0.0,10,10,10,10,7.142857142857143,0.0,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,10,10,10,10,10,10,10,0.0,0.0,10,10,10,10,0.0,0.0,10
08.03.2020,0.0,0.0,0.0,10,10,10,10,7.142857142857143,0.0,8.396206967635539,0.0,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10,0.0,0.0,10,0.0,0.0,0.0,0.0,10,10,10,10,10,10,10,10,0.0,10,10,10,10,10,0.0,0.0,10
09.03.2020,0.0,0.0,0.0,10,10,10,10,7.142857142857143,0.0,8.396206967635539,0.0,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10,0.0,0.0,10,0.0,0.0,0.0,0.0,10,10,10,10,10,10,10,10,0.0,10,10,10,10,10,0.0,0.0,10
10.03.2020,10,0.0,0.0,10,10,10,10,10,0.0,6.695526695526695,0.0,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10,0.0,0.0,10,9.523809523809522,10,0.0,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10
11.03.2020,10,0.0,0.0,10,10,7.142857142857143,10,10,10,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10,10,10,10,10,10,0.0,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10
12.03.2020,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10,10,10,10,10,10,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10
13.03.2020,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,0.0,10,10,10,10,10,10,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
14.03.2020,10,0.0,10,10,8.36940836940837,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.142857142857143,0.0,10,10,10,10,10,10,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
15.03.2020,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
16.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
17.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
18.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6.994525082760377,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.0,10,10,10,10,10,10,10,8.772497635417803,10,10,10,10,10,10,10,10,10
19.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.746404782008496,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.142857142857143,10,10,10,10,10,10,10,9.45931082223099,10,10,10,10,10,10,10,10,10
20.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,7.560334033912648,10,10,10,8.222595258198973,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.79931231738993,10,10,10,10,10,10,10,10,10,9.431536668313258,10,10,10,10
21.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,7.878595276051138,10,10,10,7.358807882783691,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.973677489677826,10,10,10,10,10,10,10,10,10,9.445486941928852,10,10,10,10
22.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,8.157830495983172,9.778548973231086,10,10,7.3879624017341285,10,9.736624811317656,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.694606554360472,10,9.356239311761183,10,10,10,10
23.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,7.758164790863607,8.07746599994921,10,10,9.23981425358598,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.442916678489535,10,9.54996198788418,10,10,10,10
24.03.2020,10,10,10,10,10,10,10,10,10,10,10,10,7.676288688516727,7.3736728418877595,10,10,10,10,9.931803517793067,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.279608475737026,10,10,8.428864234769572,10,9.582092264310356,10,10,10,10
25.03.2020,10,10,10,10,10,8.31297600826923,10,10,10,10,10,10,7.6054016267440625,6.633448296785166,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.857435663341002,10,9.81520578023201,10,10,10,10
26.03.2020,10,10,10,10,10,8.31297600826923,10,10,10,10,10,10,7.445343262708012,10,10,10,10,10,10,10,10,10,10,10,10,10,7.816656319225928,10,10,10,10,10,10,10,10,9.853606969392908,10,10,10,10,10,10,10,10,10,9.872902743408165,10,10,10,10
27.03.2020,10,10,10,10,10,4.5998628560315895,10,10,10,10,10,10,7.389132543126062,10,10,10,9.91630184911368,10,7.924781465913339,10,10,10,9.119125394375574,10,10,10,7.978826450436307,10,10,10,10,10,10,10,10,10,10,10,10,10,8.703381320988557,10,10,9.238027195178086,10,9.956376047813905,10,10,10,10
28.03.2020,10,10,10,10,10,3.1505874937127487,10,10,10,10,10,10,7.580207735697141,10,10,10,9.12776564449454,10,6.914680455812329,10,10,10,8.113651810108417,10,10,10,5.038415313303858,10,10,10,10,10,10,10,10,9.582350772194093,10,10,10,10,6.189221696002538,10,10,8.653903274998632,10,10,10,10,10,10
29.03.2020,10,10,10,10,10,3.1505874937127487,10,10,9.218611382477745,10,10,10,7.830041480345931,10,10,10,7.8287698557028325,10,9.872861129505372,10,8.767590549937943,10,7.43712524636768,10,10,10,4.619479410496988,10,10,7.872741891244928,10,10,10,10,10,8.738585511105693,10,10,10,10,3.9186445909883467,10,8.546545461750581,8.458353477964705,10,10,10,10,10,10
30.03.2020,10,10,10,10,10,10,10,10,8.68583915640392,10,10,10,8.34695383451513,10,9.881835397466816,10,7.860748459110008,10,8.247403254047498,10,9.18894218918519,10,6.872525476696508,10,10,10,4.451876137303652,10,10,5.647366089710187,10,10,10,10,10,7.861870045045054,10,10,10,10,3.064366037461673,10,8.985657627048964,8.000976165316398,10,10,8.867793760539978,10,10,10
31.03.2020,10,10,10,9.971015116604187,10,10,10,10,9.069317704768347,10,10,10,8.49281071150624,10,8.701663920592042,10,6.723893908281241,10,7.260763994026943,10,8.37578346081618,10,6.268639043296894,10,8.414456404904957,10,4.438139873567389,10,10,6.437308234792519,10,10,10,10,10,7.172774571906705,10,10,10,10,3.4370368449150885,10,8.666435343540966,7.642029167713938,10,10,7.723110550821701,10,10,10
01.04.2020,8.62063955131193,10,10,9.891425847352187,10,10,10,10,8.320065807002962,10,10,10,8.47530449335118,10,7.396449780399059,10,6.612576654106844,10,5.491873396065013,10,7.483557586945665,10,5.838450006552827,10,8.75469766689073,10,4.706073133828014,10,8.289062053104654,5.575861988730887,10,8.808795511288569,10,10,10,6.753385450826639,10,10,10,10,1.8327587700487786,10,9.282218847025005,6.908149580966521,10,10,7.248380852018007,10,10,10
02.04.2020,6.873743088172806,9.837264427247955,10,7.071795472323982,10,10,10,10,8.206198631524412,10,10,10,8.468905517187364,6.932176876223664,6.841537887312891,10,7.926373967904158,9.889679201635479,5.491873396065013,10,7.382874076670767,10,5.250260364218301,10,8.59880197528075,9.487494084663153,4.214990166653034,10,8.03795510708336,5.63005486825776,10,9.185837823814753,10,10,9.717190377808123,6.267495638621466,10,10,10,10,1.1459455832355918,10,9.54941461422077,6.939484674727298,9.940052209440873,10,6.901598489355769,10,10,10
03.04.2020,7.280991758834898,7.462073696750147,10,6.032199387642798,10,10,10,10,7.5122080852362725,9.138429908233892,10,8.76273766782556,8.710337596513885,7.664653816879045,6.516695563741332,10,9.441852632447626,8.707875636005141,10,10,6.302746495699012,10,4.771162936583871,10,5.6949790376549965,8.471468804195178,3.5884237506129333,10,7.261529531668629,5.534323612002593,10,6.242114880091811,10,9.036990346060731,10,5.24966923660062,10,10,10,10,1.3630857747188094,10,7.636165206268633,5.749391050779428,8.888296446559332,9.815828519698645,6.141654065785026,10,10,10
04.04.2020,7.798919643061593,6.147007474207792,9.614661122973557,5.205245402873634,10,10,10,10,6.189644789484137,8.029836211540356,10,7.886702753298847,8.801773276900402,7.085029848574806,7.149375755490411,4.296438001476898,8.882194645661773,7.564604420779664,10,10,5.6860869682022255,9.67268993538046,4.357367165838472,10,6.38316128729904,7.659592329467354,3.3542317131422075,10,5.889862289110745,5.284509319165292,10,6.688543451520382,10,7.918809239930865,10,4.7393626807235405,10,10,10,10,1.450941544829544,10,7.081376748134451,5.231677663415971,8.089718547045155,9.329100935736449,5.528136998080237,10,10,10
05.04.2020,7.912376101695716,6.014031927375716,9.982710062451066,4.639683998439139,10,10,8.913749688599067,10,6.337484552803231,7.522659773076051,10,7.244131474507365,8.58340968368257,7.129454539238054,6.5973354288570665,3.5659030128480844,9.78166554513267,7.0744083367905395,6.708366614165491,8.742556773914929,5.536149735181737,9.699735846103,4.046122494018794,10,6.425248829386583,6.365968886338292,3.1238169665984286,9.583975993129943,5.354016383419064,6.0317219011448655,10,6.843150748984821,10,7.349476309552436,10,4.134875966647786,10,9.575311184791815,10,10,1.847766941654941,10,6.42968425890597,4.563382907419873,7.368895981198237,8.948039957485776,5.178451307831365,10,10,10
06.04.2020,7.804298061510845,5.15859993421917,8.219703523931512,3.5820592922822336,10,10,8.327066852588535,9.115194918640741,6.284999563510169,6.463324882286166,10,7.042903303067504,8.502717853885784,6.51528598935515,7.152961398882821,2.811774896170331,9.047260377229966,6.436268272363585,6.87304343590283,7.591393716604692,5.342408712527722,9.14656726368938,3.852585050130337,10,6.464495297204479,5.413284121184277,2.6703022273694037,8.523874733507535,5.274323845809265,6.439742272989376,10,6.694252595321927,10,6.964394590161741,10,4.04512961737248,10,9.079181417815695,9.861452973518128,10,2.108554044547307,10,6.872073309870765,4.398465454473952,6.515475992072559,8.215686847345827,4.502611002783975,10,10,10
07.04.2020,6.750426928777798,5.471157389633769,7.080777295467395,3.1446243624791426,10,10,8.222522508531027,9.004149339268492,5.421873973228086,5.772346052336154,10,6.159194988896707,8.175858264594252,6.444508391501741,7.322178494004895,-0.6111667156894498,8.68428932638451,5.977499360484815,7.499824062683457,7.554924268466052,4.917340304422974,8.469907614844027,3.611020559355692,10,6.6112304402712425,4.735562298373344,1.974331531398708,7.669966377712386,4.547147865956479,8.331660866152784,10,6.190674540723464,10,6.527842991397335,9.010766118116539,3.953510634962672,10,7.6389272506871935,10,10,2.3266458579316995,10,6.981471001531699,4.060920489812714,5.772008763410015,8.0533466976143,4.282944565938901,10,10,9.296132381983343
08.04.2020,6.443895522739574,5.437276572032475,6.5024494628226455,2.741943154220008,10,10,7.671119296622438,8.425561883343716,4.994524341411482,4.870278333443513,9.627228816960685,6.135489097306072,7.893902543435523,6.240137088597135,8.148038558656626,-0.7728162709365183,8.868492877935,5.518545816735359,7.905313769483208,7.960610918443234,4.117706631242685,8.447063454629523,3.3694505725444697,9.786929684794927,7.447626748365664,3.7686579119993473,1.1461741815022275,7.020169176191047,3.9301554307822255,7.018114868962785,10,5.7281623693505335,10,6.07260877060488,8.354512425647473,3.270160371780476,10,6.890674412815914,9.952346133085124,10,2.4297918094531026,10,8.008754363347997,3.7979027340537246,5.18338341059102,7.744594052758634,3.9416865076141017,10,10,8.486698060187155
09.04.2020,5.77249452991001,4.526591512411246,4.8493367565562835,2.5177942627514787,10,10,7.219700864534685,7.081906676650756,4.411954732763534,4.838996448869027,7.390132847442056,5.401333015412118,7.259776932908638,5.0566132899062115,8.114527013500297,-0.24370702185715665,7.266724451522023,4.864655600236314,8.443681983010658,7.6847016720631185,3.241341477162874,7.956990975829677,3.1971218296611426,8.780372714652929,8.895053545171342,3.681392161141955,0.7399218591756899,5.7945636972455095,3.276618426947049,8.225787862019681,10,4.958561599749764,8.521097859013157,5.776973559475294,8.208920029416394,2.72928576215492,9.579106730668965,6.420989341928908,9.6611956925502,10,3.9146868427352324,10,7.478172042443096,3.2787610686183646,4.575101592472732,7.286015572990816,3.563358305600785,10,10,7.784314418324393
10.04.2020,4.624522961877185,4.60050366973021,3.5245773363762845,2.346215335906238,10,10,6.859062689662111,6.564943964566093,3.929653932857415,4.771629052820747,6.8150377904078345,4.956692759561336,6.219303009016627,3.9452833053367913,8.1010410974858,-1.0974893487628,6.076411272984827,4.27461986854078,3.1907214637645955,9.817965233898109,2.988009191850271,9.67548837810794,3.021737613671505,8.395030357479586,8.972094361497875,3.147535332847809,0.3639820095516298,5.144264083215326,3.053898254994883,8.339551044274355,10,5.026588810634117,5.714975410033564,5.656956893812371,7.5318703633961395,2.3472467832771073,8.433745405113472,6.625514067480629,8.06711788038579,10,5.039651466489201,10,6.958649773307598,3.147044829831106,4.1366124016588595,6.500034225656519,3.2692498800808987,10,10,7.081814570267702
11.04.2020,3.845532215781176,3.721883428923181,3.3220262449453264,2.2921563082778973,10,10,6.167861995400409,6.168148233858129,3.9843893589703874,4.522030563306069,5.995109053912041,3.8729812556902155,5.470392777906474,3.308147949464825,6.440900049562953,3.0521018946555207,5.919650471062735,3.8216025158764495,3.1713065723400833,9.997362835635432,2.5523221057057945,10,2.903275437539573,7.264664418000346,9.399137425419479,3.1040696707208886,0.3639820095516298,4.445310769718771,2.622318613128249,8.377942638535824,10,4.897620556665863,3.946405913269342,5.651199768000992,6.755601853833547,2.0833378776692544,8.365360241851047,6.1790887649618895,7.503863860671994,10,4.631488201183079,10,6.551723366381191,2.8341789317920556,3.7304903037130748,6.273700205231181,2.9377273823099697,10,10,6.593856803458686
12.04.2020,3.0732323672688557,3.5284086255349996,3.036845330424775,2.108582424376425,9.496310318942168,10,6.02183500984942,6.432709254233103,3.491732591556715,4.426190587284259,5.417059652333228,3.8976095948503473,4.903983058523466,2.5654543664251093,6.438634595284497,10,5.746927571067107,3.559259329900642,2.641889784704527,9.929004748632478,1.9581845470759194,10,2.7924638671975637,7.259097121358296,10,2.9066704752863295,0.5425534381230583,4.156189368997864,2.2777660419308403,7.7478558112658975,9.810213597825676,3.537748544619938,3.511318990468896,5.28728445713532,5.904249871392975,1.9892644894782194,7.209206507488255,5.689940619436866,7.250743404814898,10,4.733001674789577,9.653552564488535,6.401820191000309,2.7461637209518703,3.443565429922265,6.197194569713099,2.6984442718865176,10,10,6.251341241547569
13.04.2020,3.112716255180753,3.023194244623736,3.212335937242437,1.9153101981870866,8.75251890313189,10,5.661017032616081,6.39226936872907,3.2191113019862736,4.38917705090524,5.140617449331669,3.327875551884875,4.243482532867472,2.6732160424056866,5.0250042307986105,10,5.431298837351698,3.343228624739159,2.9165621769439833,10,1.311540032799112,10,2.681808744461771,7.4541230596537575,10,2.7532253291470172,0.5425534381230583,3.747925504792964,2.1269651067429907,7.093555912157943,8.570014850857977,2.7549696796492924,2.348003196861733,5.047936448843303,5.966734716486514,1.7129011764978181,6.68264182670774,5.418013236950418,7.292299157550775,10,4.346901288689191,9.135903642036869,5.4783517956670735,2.485262463534092,3.1776761835136784,5.99446525370949,2.474781182088472,10,10,5.655268332135925
14.04.2020,3.130080564060974,2.766459971967305,3.2543271596904426,1.7062250318393928,7.6684929636970995,10,4.961373633999799,5.118377509120023,3.0744554579167636,4.155283285096581,5.186513009859667,2.872770161968338,3.521024152924062,2.584318480583937,4.61066421280708,10,6.293984337083505,2.891862863544245,2.456281716663523,9.328354596864374,1.1671852478009341,10,2.6204322252797785,8.545110765792616,10,2.638701392195543,0.35940325497287523,3.2224468597266904,1.55389908607678,4.3459825570897745,9.075334551737216,2.383912165734636,2.326745359432723,4.9222280538298735,6.143229818409941,1.2178692740029047,5.826609399095396,4.9845000008037,6.5544673284412935,10,4.358064831575298,8.980312563160146,5.44707703068006,2.047865988473126,2.8322429096473796,5.203039897132248,2.2195575085125308,9.693276358981747,10,5.1146627333359245
15.04.2020,3.0674173786823835,2.571916032522139,3.3744956026976234,1.474209395894864,6.244780264934852,10,5.309722104508483,4.726587894549013,3.3595440072535774,3.7857363100586254,5.007703741293064,2.2782280313293493,2.9852295060630203,2.4176524025233594,3.846188477609314,10,5.486404162156391,2.5135331899489732,2.1956241362627194,8.597510783750932,0.9551032009876638,10,2.450739556969276,8.660750147931283,10,2.0784002794496748,0.35940325497287523,2.7923390918855375,1.5311682862065792,4.271544840987779,8.328474982488816,2.0222485129317427,2.164205378996169,4.598195131780806,6.752331835512075,1.4702365654763416,5.528388077578152,4.708381185869734,6.1417353867901925,10,4.293424848479002,9.007170219347499,3.442715947093606,1.9440607548671214,2.6229035672162806,4.80504128493415,1.7805789071124487,8.908247469995976,10,4.8051739298074905
16.04.2020,3.44003160655977,2.090659700201977,3.343086591843562,1.2803629146157507,4.779378216989302,10,4.871187618249384,4.500690355218637,3.770857614690633,3.515230911467632,4.4934130338936855,2.085783542951126,2.8018918942507303,2.499371165978108,3.7509281297583876,10,6.973254826592782,2.2097854261656265,1.7550140040699937,7.901221144243572,0.7714815631186903,10,2.3474661207032397,8.780001982647844,9.812161505002594,1.974347229122794,0.17857142857142858,2.5361774764305,1.4504837388462057,2.9214184499983618,7.661172161519809,1.4931479838312136,2.677838251500009,4.293124165195641,7.256645662054744,1.5074716906157002,5.145959353642889,4.414630398671087,5.790530215457307,10,3.6149814281000974,9.234679751299394,4.931831623403242,1.740891635566013,2.728172240130403,4.491866539941223,1.5222631257385824,8.380831154117248,10,4.609786104583735
17.04.2020,3.7746834082042358,2.137810396375634,3.612596806746441,1.062336790037,4.411274495261432,10,4.453672548572792,4.360085458829679,4.199313463049394,2.8051961537959693,3.8609656333854483,1.9252528825599893,2.7427987370731715,2.144803031929746,3.3603998994535784,10,6.827881903617835,2.1112334700249002,1.4704608691697305,5.799872130061629,0.6606551599456646,8.145804927458446,2.24985055504433,9.680255011650546,10,1.5646491487965302,0.3549382716049383,2.2948662762151906,1.1045125194458667,2.7170781214899016,6.739376412268258,0.6263496515950935,2.507770224289125,4.016158032046486,6.698135771227283,1.3555001865743335,5.003964185035256,3.000053184203009,5.730085029742908,10,3.144786410467784,9.048072699445514,5.699310413651084,1.6889301704451465,2.712271616050674,4.5690597042749515,1.4101793052536908,7.615135533171214,10,4.483614240248662
18.04.2020,3.4294291726438786,2.302014008855109,3.7142679378958534,0.8721955103071499,3.7972514864766116,10,4.143030588875341,4.2820361482783165,4.154744566076409,2.5742799533672813,3.075757933284131,1.802855173908481,2.654531412720865,2.1413783621340725,3.444898335713486,10,7.034462110198041,1.9876987654292364,1.029136832473609,4.9346139451086914,0.5901200686648151,7.459088172712041,2.084683452466067,9.385403163608837,10,1.7728849357799454,0.3549382716049383,2.374373078936279,1.1301785681200358,2.036161204960256,6.246709287377343,0.308889334134776,2.2481812401806303,3.738982884123268,6.391442979011559,1.344434031606794,4.660881629007599,3.0224595164282286,4.9850236047970435,10,3.144786410467784,8.546076089861222,5.984306637636822,1.486521515000739,2.3495743045299093,4.560757741537783,1.2586444270326251,6.742437271614046,10,4.462367799422352
19.04.2020,3.365491323604631,1.605157308982602,3.5269154334544135,0.8043172911931826,3.517267481066931,10,3.8168968904182647,3.522189656277177,4.112504628461548,2.263757635776649,3.076901247752776,1.7136167129492026,2.5184852707971497,2.2377734300453542,3.5014370498234557,5.007840290063531,6.369897059503656,1.834342007808266,1.093055017197163,4.482830178166799,0.5779087009916356,6.773036730523413,1.9482083093289246,8.504673628107382,9.044927137182599,1.5976575414514276,0.1763668430335097,2.785099419467245,1.1346288078808717,1.7608154366567417,5.87734358159448,0.15360983102918588,1.8058497640497213,3.537928194944519,5.565017942060207,1.171144792003138,4.836756586248787,2.8661946743254094,4.802326504214705,10,3.6189492167629203,8.261641190041706,6.6540913983306735,1.4231094356433294,2.533940849340739,4.314614481719259,1.2585514081340976,6.12107806893704,10,4.352341446425967
